planner,env_type,map_seed,episode_seed,target_ece,realized_ece,trust,attack_type,attack_eps,shield_enabled,density_override,success,collisions,near_misses,replans,avg_replan_latency_ms,path_length,cvar95,mean_risk,energy,safety_violations,shield_prevented
TrustAwareCVaR,static,1000,1050050,0.05,0.036158598363399505,0.9409870430794518,none,0.0,False,,1,0,0,3,5.297215999992962,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
CVaRPlanner,static,1000,1050061,0.05,0.04807752504944801,0.9306286217543316,none,0.0,True,,1,0,0,3,3.829528333331685,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
DynNavCurrent,static,1000,1050061,0.05,0.04807752504944801,0.9306286217543316,none,0.0,True,,1,0,0,3,3.669621999999132,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
TrustAwareCVaR,static,1000,1050061,0.05,0.04807752504944801,0.9306286217543316,none,0.0,True,,1,0,0,3,5.226358666694371,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
CVaRPlanner,static,1000,1050060,0.05,0.043711875826120385,0.9343750106185369,none,0.0,False,,1,0,0,3,3.868812666686002,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
DynNavCurrent,static,1000,1050060,0.05,0.043711875826120385,0.9343750106185369,none,0.0,False,,1,0,0,3,3.41391700000789,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
TrustAwareCVaR,static,1000,1050060,0.05,0.043711875826120385,0.9343750106185369,none,0.0,False,,1,0,0,3,5.130775666657428,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
CVaRPlanner,static,1000,1050071,0.05,0.03383581131696701,0.9430540696265712,none,0.0,True,,1,0,0,3,3.823423999979999,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
DynNavCurrent,static,1000,1050071,0.05,0.03383581131696701,0.9430540696265712,none,0.0,True,,1,0,0,3,3.4247239999748067,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
TrustAwareCVaR,static,1000,1050071,0.05,0.03383581131696701,0.9430540696265712,none,0.0,True,,1,0,0,3,4.983034000000923,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
CVaRPlanner,static,1000,1050070,0.05,0.040099663138389585,0.9375163229732459,none,0.0,False,,1,0,0,3,4.068697666658257,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
DynNavCurrent,static,1000,1050070,0.05,0.040099663138389585,0.9375163229732459,none,0.0,False,,1,0,0,3,3.4709909999908937,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
TrustAwareCVaR,static,1000,1050070,0.05,0.040099663138389585,0.9375163229732459,none,0.0,False,,1,0,0,3,5.111332333342489,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
CVaRPlanner,static,1000,1050081,0.05,0.033126483559608455,0.9436884914748704,none,0.0,True,,1,0,0,3,3.886829333339392,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
DynNavCurrent,static,1000,1050081,0.05,0.033126483559608455,0.9436884914748704,none,0.0,True,,1,0,0,3,3.4402873333381954,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
TrustAwareCVaR,static,1000,1050081,0.05,0.033126483559608455,0.9436884914748704,none,0.0,True,,1,0,0,3,5.113792333342341,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
CVaRPlanner,static,1000,1050080,0.05,0.03558004647493363,0.9415003924910517,none,0.0,False,,1,0,0,3,3.7957806666781835,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
DynNavCurrent,static,1000,1050080,0.05,0.03558004647493363,0.9415003924910517,none,0.0,False,,1,0,0,3,3.3789976666677526,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
TrustAwareCVaR,static,1000,1050080,0.05,0.03558004647493363,0.9415003924910517,none,0.0,False,,1,0,0,3,5.030069666664379,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
CVaRPlanner,static,1000,1050091,0.05,0.04808160454034805,0.9306251463633504,none,0.0,True,,1,0,0,3,3.8287010000127943,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
DynNavCurrent,static,1000,1050091,0.05,0.04808160454034805,0.9306251463633504,none,0.0,True,,1,0,0,3,3.448101666663206,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
TrustAwareCVaR,static,1000,1050091,0.05,0.04808160454034805,0.9306251463633504,none,0.0,True,,1,0,0,3,5.21871733332091,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
CVaRPlanner,static,1000,1050090,0.05,0.044382894039154054,0.9337956284975004,none,0.0,False,,1,0,0,3,3.791183000013613,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
DynNavCurrent,static,1000,1050090,0.05,0.044382894039154054,0.9337956284975004,none,0.0,False,,1,0,0,3,3.43210100000609,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
TrustAwareCVaR,static,1000,1050090,0.05,0.044382894039154054,0.9337956284975004,none,0.0,False,,1,0,0,3,5.073985333334956,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
CVaRPlanner,static,1000,1050101,0.05,0.04089531838893891,0.9368211440275984,none,0.0,True,,1,0,0,3,3.8286966666684443,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
DynNavCurrent,static,1000,1050101,0.05,0.04089531838893891,0.9368211440275984,none,0.0,True,,1,0,0,3,3.4211766666582357,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
TrustAwareCVaR,static,1000,1050101,0.05,0.04089531838893891,0.9368211440275984,none,0.0,True,,1,0,0,3,5.098971666673909,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
CVaRPlanner,static,1000,1050100,0.05,0.039681695103645324,0.9378822507959299,none,0.0,False,,1,0,0,3,3.8554136666562044,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
DynNavCurrent,static,1000,1050100,0.05,0.039681695103645324,0.9378822507959299,none,0.0,False,,1,0,0,3,3.407905666657977,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
TrustAwareCVaR,static,1000,1050100,0.05,0.039681695103645324,0.9378822507959299,none,0.0,False,,1,0,0,3,5.1581363333260315,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
CVaRPlanner,static,1000,1050111,0.05,0.03820016235113144,0.9391834410301316,none,0.0,True,,1,0,0,3,4.178432666662957,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
DynNavCurrent,static,1000,1050111,0.05,0.03820016235113144,0.9391834410301316,none,0.0,True,,1,0,0,3,3.773559333334712,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
TrustAwareCVaR,static,1000,1050111,0.05,0.03820016235113144,0.9391834410301316,none,0.0,True,,1,0,0,3,5.1736709999848545,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
CVaRPlanner,static,1000,1050110,0.05,0.03474391952157021,0.9422440489524393,none,0.0,False,,1,0,0,3,3.8193856666831985,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
DynNavCurrent,static,1000,1050110,0.05,0.03474391952157021,0.9422440489524393,none,0.0,False,,1,0,0,3,3.420404999985749,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
TrustAwareCVaR,static,1000,1050110,0.05,0.03474391952157021,0.9422440489524393,none,0.0,False,,1,0,0,3,5.054047333317158,33.1126983722081,0.05099074418346087,0.015101880042089356,33.562698372208104,0,0
CVaRPlanner,static,1001,1051001,0.05,0.025673620700836182,0.9499104977285233,none,0.0,True,,1,0,0,3,3.4466433333667132,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
DynNavCurrent,static,1001,1051001,0.05,0.025673620700836182,0.9499104977285233,none,0.0,True,,1,0,0,3,3.074132333324542,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
TrustAwareCVaR,static,1001,1051001,0.05,0.025673620700836182,0.9499104977285233,none,0.0,True,,1,0,0,3,4.472709333337359,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1051000,0.05,0.032557656764984136,0.9436630380620556,none,0.0,False,,1,0,0,3,3.446890666680247,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
DynNavCurrent,static,1001,1051000,0.05,0.032557656764984136,0.9436630380620556,none,0.0,False,,1,0,0,3,3.014122666684216,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
TrustAwareCVaR,static,1001,1051000,0.05,0.032557656764984136,0.9436630380620556,none,0.0,False,,1,0,0,3,5.202325000008538,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1051011,0.05,0.042420268654823304,0.9349586051449723,none,0.0,True,,1,0,0,3,3.497759000007742,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
DynNavCurrent,static,1001,1051011,0.05,0.042420268654823304,0.9349586051449723,none,0.0,True,,1,0,0,3,3.0561726666557356,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
TrustAwareCVaR,static,1001,1051011,0.05,0.042420268654823304,0.9349586051449723,none,0.0,True,,1,0,0,3,4.869454000015594,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1051010,0.05,0.04374251216650009,0.9338132370122476,none,0.0,False,,1,0,0,3,3.4098953333151862,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
DynNavCurrent,static,1001,1051010,0.05,0.04374251216650009,0.9338132370122476,none,0.0,False,,1,0,0,3,3.001246333326435,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
TrustAwareCVaR,static,1001,1051010,0.05,0.04374251216650009,0.9338132370122476,none,0.0,False,,1,0,0,3,4.737369333327024,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1051021,0.05,0.02310668408870697,0.95227700457558,none,0.0,True,,1,0,0,3,3.4581463333059523,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
DynNavCurrent,static,1001,1051021,0.05,0.02310668408870697,0.95227700457558,none,0.0,True,,1,0,0,3,3.1610126666616147,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
TrustAwareCVaR,static,1001,1051021,0.05,0.02310668408870697,0.95227700457558,none,0.0,True,,1,0,0,3,4.551547666646154,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1051020,0.05,0.037924766540527344,0.9388907198876328,none,0.0,False,,1,0,0,3,3.463144666682183,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
DynNavCurrent,static,1001,1051020,0.05,0.037924766540527344,0.9388907198876328,none,0.0,False,,1,0,0,3,3.104376000010234,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
TrustAwareCVaR,static,1001,1051020,0.05,0.037924766540527344,0.9388907198876328,none,0.0,False,,1,0,0,3,4.6314710000009045,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1051031,0.05,0.034427298009395604,0.941990892272617,none,0.0,True,,1,0,0,3,3.4417146666783083,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
DynNavCurrent,static,1001,1051031,0.05,0.034427298009395604,0.941990892272617,none,0.0,True,,1,0,0,3,3.0991246666568864,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
TrustAwareCVaR,static,1001,1051031,0.05,0.034427298009395604,0.941990892272617,none,0.0,True,,1,0,0,3,4.6733460000041305,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1051030,0.05,0.03197489142417908,0.9441863776246577,none,0.0,False,,1,0,0,3,3.4678323333044623,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
DynNavCurrent,static,1001,1051030,0.05,0.03197489142417908,0.9441863776246577,none,0.0,False,,1,0,0,3,3.0710930000168446,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
TrustAwareCVaR,static,1001,1051030,0.05,0.03197489142417908,0.9441863776246577,none,0.0,False,,1,0,0,3,4.53513599999648,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1051041,0.05,0.040312930941581726,0.9367945087064136,none,0.0,True,,1,0,0,3,3.4359560000135994,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
DynNavCurrent,static,1001,1051041,0.05,0.040312930941581726,0.9367945087064136,none,0.0,True,,1,0,0,3,2.9715183333488917,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
TrustAwareCVaR,static,1001,1051041,0.05,0.040312930941581726,0.9367945087064136,none,0.0,True,,1,0,0,3,4.708388666642804,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1051040,0.05,0.03440621241927147,0.9420096943324312,none,0.0,False,,1,0,0,3,3.469824999986789,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
DynNavCurrent,static,1001,1051040,0.05,0.03440621241927147,0.9420096943324312,none,0.0,False,,1,0,0,3,2.978673333321543,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
TrustAwareCVaR,static,1001,1051040,0.05,0.03440621241927147,0.9420096943324312,none,0.0,False,,1,0,0,3,4.590476666673264,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1051051,0.05,0.03232577964663506,0.9438711484256654,none,0.0,True,,1,0,0,3,3.4373459999983424,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
DynNavCurrent,static,1001,1051051,0.05,0.03232577964663506,0.9438711484256654,none,0.0,True,,1,0,0,3,3.065903666652048,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
TrustAwareCVaR,static,1001,1051051,0.05,0.03232577964663506,0.9438711484256654,none,0.0,True,,1,0,0,3,4.56307233332609,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1051050,0.05,0.02832041710615158,0.9474914742068052,none,0.0,False,,1,0,0,3,3.443052000003869,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
DynNavCurrent,static,1001,1051050,0.05,0.02832041710615158,0.9474914742068052,none,0.0,False,,1,0,0,3,3.0489436666509087,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
TrustAwareCVaR,static,1001,1051050,0.05,0.02832041710615158,0.9474914742068052,none,0.0,False,,1,0,0,3,4.530358333321753,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1051061,0.05,0.02973765045404434,0.9462049556652117,none,0.0,True,,1,0,0,3,3.410754333325864,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
DynNavCurrent,static,1001,1051061,0.05,0.02973765045404434,0.9462049556652117,none,0.0,True,,1,0,0,3,2.991793333346019,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
TrustAwareCVaR,static,1001,1051061,0.05,0.02973765045404434,0.9462049556652117,none,0.0,True,,1,0,0,3,4.539967666687517,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1051060,0.05,0.037727257162332536,0.9390648301310793,none,0.0,False,,1,0,0,3,3.4669626666830786,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
DynNavCurrent,static,1001,1051060,0.05,0.037727257162332536,0.9390648301310793,none,0.0,False,,1,0,0,3,3.1047129999895637,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
TrustAwareCVaR,static,1001,1051060,0.05,0.037727257162332536,0.9390648301310793,none,0.0,False,,1,0,0,3,4.646571000004466,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1051071,0.05,0.03613928198814392,0.9404688703878108,none,0.0,True,,1,0,0,3,3.549126333344551,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
DynNavCurrent,static,1001,1051071,0.05,0.03613928198814392,0.9404688703878108,none,0.0,True,,1,0,0,3,3.0893536666667387,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
TrustAwareCVaR,static,1001,1051071,0.05,0.03613928198814392,0.9404688703878108,none,0.0,True,,1,0,0,3,4.619128999991062,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1051070,0.05,0.0248220682144165,0.9506933152457584,none,0.0,False,,1,0,0,3,3.4222683333572,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
DynNavCurrent,static,1001,1051070,0.05,0.0248220682144165,0.9506933152457584,none,0.0,False,,1,0,0,3,3.035032333343679,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
TrustAwareCVaR,static,1001,1051070,0.05,0.0248220682144165,0.9506933152457584,none,0.0,False,,1,0,0,3,4.550422333314448,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1051081,0.05,0.03700529009103775,0.9397022480576553,none,0.0,True,,1,0,0,3,3.460063999985626,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
DynNavCurrent,static,1001,1051081,0.05,0.03700529009103775,0.9397022480576553,none,0.0,True,,1,0,0,3,3.0228469999921495,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
TrustAwareCVaR,static,1001,1051081,0.05,0.03700529009103775,0.9397022480576553,none,0.0,True,,1,0,0,3,4.8744246666577355,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1051080,0.05,0.042276158332824706,0.9350837395824703,none,0.0,False,,1,0,0,3,3.493909333352955,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
DynNavCurrent,static,1001,1051080,0.05,0.042276158332824706,0.9350837395824703,none,0.0,False,,1,0,0,3,3.048956666665011,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
TrustAwareCVaR,static,1001,1051080,0.05,0.042276158332824706,0.9350837395824703,none,0.0,False,,1,0,0,3,4.6757380000030935,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1051091,0.05,0.03577030166983605,0.9407961703247874,none,0.0,True,,1,0,0,3,3.4711129999701975,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
DynNavCurrent,static,1001,1051091,0.05,0.03577030166983605,0.9407961703247874,none,0.0,True,,1,0,0,3,3.188342666646804,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
TrustAwareCVaR,static,1001,1051091,0.05,0.03577030166983605,0.9407961703247874,none,0.0,True,,1,0,0,3,4.6037460000055335,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1051090,0.05,0.04431827068328858,0.9333160690077436,none,0.0,False,,1,0,0,3,3.459618333351955,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
DynNavCurrent,static,1001,1051090,0.05,0.04431827068328858,0.9333160690077436,none,0.0,False,,1,0,0,3,3.0996356666529814,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
TrustAwareCVaR,static,1001,1051090,0.05,0.04431827068328858,0.9333160690077436,none,0.0,False,,1,0,0,3,4.730226999981824,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1051101,0.05,0.02957823619246483,0.9463493604896609,none,0.0,True,,1,0,0,3,3.4736639999929744,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
DynNavCurrent,static,1001,1051101,0.05,0.02957823619246483,0.9463493604896609,none,0.0,True,,1,0,0,3,3.105879666634337,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
TrustAwareCVaR,static,1001,1051101,0.05,0.02957823619246483,0.9463493604896609,none,0.0,True,,1,0,0,3,4.588401666675661,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1051100,0.05,0.035494594573974615,0.9410410059546588,none,0.0,False,,1,0,0,3,3.441002999996575,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
DynNavCurrent,static,1001,1051100,0.05,0.035494594573974615,0.9410410059546588,none,0.0,False,,1,0,0,3,3.025658000031702,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
TrustAwareCVaR,static,1001,1051100,0.05,0.035494594573974615,0.9410410059546588,none,0.0,False,,1,0,0,3,4.57497399999814,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1051111,0.05,0.0457786276936531,0.9320593298158424,none,0.0,True,,1,0,0,3,3.458344333353125,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
DynNavCurrent,static,1001,1051111,0.05,0.0457786276936531,0.9320593298158424,none,0.0,True,,1,0,0,3,3.0261056666442223,33.1126983722081,0.04515425985058149,0.007694563311007287,33.562698372208104,0,0
TrustAwareCVaR,static,1001,1051111,0.05,0.0457786276936531,0.9320593298158424,none,0.0,True,,1,0,0,3,4.732188333321119,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1001,1051110,0.05,0.04919733330607415,0.9291411070639188,none,0.0,False,,1,0,0,3,3.6854909999988195,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
DynNavCurrent,static,1001,1051110,0.05,0.04919733330607415,0.9291411070639188,none,0.0,False,,1,0,0,3,3.116957333342422,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
TrustAwareCVaR,static,1001,1051110,0.05,0.04919733330607415,0.9291411070639188,none,0.0,False,,1,0,0,3,4.724055666675516,32.5269119345812,0.05643086942533652,0.012109431088902056,32.9769119345812,0,0
CVaRPlanner,static,1002,1052001,0.05,0.02532790780067444,0.9501926705767378,none,0.0,True,,1,0,0,3,3.732611666653914,33.1126983722081,0.038160924489299454,0.005591902791315483,33.562698372208104,0,0
DynNavCurrent,static,1002,1052001,0.05,0.02532790780067444,0.9501926705767378,none,0.0,True,,1,0,0,3,3.6655369999986456,33.1126983722081,0.038160924489299454,0.005591902791315483,33.562698372208104,0,0
TrustAwareCVaR,static,1002,1052001,0.05,0.02532790780067444,0.9501926705767378,none,0.0,True,,1,0,0,3,4.769059666671183,33.1126983722081,0.038160924489299454,0.005591902791315483,33.562698372208104,0,0
CVaRPlanner,static,1002,1052000,0.05,0.012489284127950669,0.9622479869789644,none,0.0,False,,1,0,0,3,3.876458333328022,33.1126983722081,0.038160924489299454,0.005591902791315483,33.562698372208104,0,0
DynNavCurrent,static,1002,1052000,0.05,0.012489284127950669,0.9622479869789644,none,0.0,False,,1,0,0,3,3.2776186666675735,33.1126983722081,0.038160924489299454,0.005591902791315483,33.562698372208104,0,0
TrustAwareCVaR,static,1002,1052000,0.05,0.012489284127950669,0.9622479869789644,none,0.0,False,,1,0,0,3,5.277628999976969,33.1126983722081,0.038160924489299454,0.005591902791315483,33.562698372208104,0,0
CVaRPlanner,static,1002,1052011,0.05,0.01032212257385254,0.9643343100500998,none,0.0,True,,1,0,0,3,3.6156093333374884,33.1126983722081,0.038160924489299454,0.005591902791315483,33.562698372208104,0,0
DynNavCurrent,static,1002,1052011,0.05,0.01032212257385254,0.9643343100500998,none,0.0,True,,1,0,0,3,3.306998000008813,33.1126983722081,0.038160924489299454,0.005591902791315483,33.562698372208104,0,0
TrustAwareCVaR,static,1002,1052011,0.05,0.01032212257385254,0.9643343100500998,none,0.0,True,,1,0,0,3,4.534400000011374,33.1126983722081,0.038160924489299454,0.005591902791315483,33.562698372208104,0,0
CVaRPlanner,static,1002,1052010,0.05,0.03237712621688842,0.9437896885499422,none,0.0,False,,1,0,0,3,3.6200469999888205,33.1126983722081,0.038160924489299454,0.005591902791315483,33.562698372208104,0,0
DynNavCurrent,static,1002,1052010,0.05,0.03237712621688842,0.9437896885499422,none,0.0,False,,1,0,0,3,3.2758373333384347,33.1126983722081,0.038160924489299454,0.005591902791315483,33.562698372208104,0,0
TrustAwareCVaR,static,1002,1052010,0.05,0.03237712621688842,0.9437896885499422,none,0.0,False,,1,0,0,3,4.970207666663858,33.1126983722081,0.038160924489299454,0.005591902791315483,33.562698372208104,0,0
CVaRPlanner,static,1002,1052021,0.05,0.010245074033737181,0.9644087584985548,none,0.0,True,,1,0,0,3,3.5508806666750083,33.1126983722081,0.038160924489299454,0.005591902791315483,33.562698372208104,0,0
DynNavCurrent,static,1002,1052021,0.05,0.010245074033737181,0.9644087584985548,none,0.0,True,,1,0,0,3,3.235706999987542,33.1126983722081,0.038160924489299454,0.005591902791315483,33.562698372208104,0,0
TrustAwareCVaR,static,1002,1052021,0.05,0.010245074033737181,0.9644087584985548,none,0.0,True,,1,0,0,3,4.535841999995682,33.1126983722081,0.038160924489299454,0.005591902791315483,33.562698372208104,0,0
CVaRPlanner,static,1002,1052020,0.05,0.02858967751264572,0.9472112189242283,none,0.0,False,,1,0,0,3,3.587436333342945,33.1126983722081,0.038160924489299454,0.005591902791315483,33.562698372208104,0,0
DynNavCurrent,static,1002,1052020,0.05,0.02858967751264572,0.9472112189242283,none,0.0,False,,1,0,0,3,3.303887333345301,33.1126983722081,0.038160924489299454,0.005591902791315483,33.562698372208104,0,0
TrustAwareCVaR,static,1002,1052020,0.05,0.02858967751264572,0.9472112189242283,none,0.0,False,,1,0,0,3,5.381325666689918,33.1126983722081,0.038160924489299454,0.005591902791315483,33.562698372208104,0,0
CVaRPlanner,static,1002,1052031,0.05,0.014890888482332231,0.9599535074243044,none,0.0,True,,1,0,0,3,3.5932789999909196,33.1126983722081,0.038160924489299454,0.005591902791315483,33.562698372208104,0,0
DynNavCurrent,static,1002,1052031,0.05,0.014890888482332231,0.9599535074243044,none,0.0,True,,1,0,0,3,3.2106766666781064,33.1126983722081,0.038160924489299454,0.005591902791315483,33.562698372208104,0,0
TrustAwareCVaR,static,1002,1052031,0.05,0.014890888482332231,0.9599535074243044,none,0.0,True,,1,0,0,3,4.601450999984991,33.1126983722081,0.038160924489299454,0.005591902791315483,33.562698372208104,0,0
CVaRPlanner,static,1002,1052030,0.05,0.012512964904308319,0.962225272713082,none,0.0,False,,1,0,0,3,3.5470336666776348,33.1126983722081,0.038160924489299454,0.005591902791315483,33.562698372208104,0,0
DynNavCurrent,static,1002,1052030,0.05,0.012512964904308319,0.962225272713082,none,0.0,False,,1,0,0,3,3.2895596666548954,33.1126983722081,0.038160924489299454,0.005591902791315483,33.562698372208104,0,0
TrustAwareCVaR,static,1002,1052030,0.05,0.012512964904308319,0.962225272713082,none,0.0,False,,1,0,0,3,4.532891999986077,33.1126983722081,0.038160924489299454,0.005591902791315483,33.562698372208104,0,0
