planner,env_type,map_seed,episode_seed,target_ece,realized_ece,trust,attack_type,attack_eps,shield_enabled,density_override,success,collisions,near_misses,replans,avg_replan_latency_ms,path_length,cvar95,mean_risk,energy,safety_violations,shield_prevented
DynNavCurrent,static,1006,1016090,0.2,0.016906380653381348,0.959030546557341,none,0.0,True,,1,0,0,3,2.821429666667541,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
TrustAwareCVaR,static,1006,1016090,0.2,0.016906380653381348,0.959030546557341,none,0.0,True,,1,0,0,3,4.0558406666661995,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
CVaRPlanner,static,1006,1016100,0.3,0.039113640785217285,0.9387982357485973,none,0.0,True,,1,0,0,3,3.169200333336638,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
DynNavCurrent,static,1006,1016100,0.3,0.039113640785217285,0.9387982357485973,none,0.0,True,,1,0,0,3,2.865497999996099,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
TrustAwareCVaR,static,1006,1016100,0.3,0.039113640785217285,0.9387982357485973,none,0.0,True,,1,0,0,3,4.367013666666253,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
CVaRPlanner,static,1006,1016081,0.01,0.021440378129482268,0.9547772219648907,none,0.0,True,,1,0,0,3,3.515094666667551,33.1126983722081,0.05018506230165561,0.008942759181890223,33.562698372208104,0,0
DynNavCurrent,static,1006,1016081,0.01,0.021440378129482268,0.9547772219648907,none,0.0,True,,1,0,0,3,3.216064666669164,33.1126983722081,0.05018506230165561,0.008942759181890223,33.562698372208104,0,0
TrustAwareCVaR,static,1006,1016081,0.01,0.021440378129482268,0.9547772219648907,none,0.0,True,,1,0,0,3,4.424790999995783,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
CVaRPlanner,static,1006,1016085,0.05,0.008872568607330322,0.9667267265880479,none,0.0,True,,1,0,0,3,3.249835333335227,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
DynNavCurrent,static,1006,1016085,0.05,0.008872568607330322,0.9667267265880479,none,0.0,True,,1,0,0,3,2.9475786666684676,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
TrustAwareCVaR,static,1006,1016085,0.05,0.008872568607330322,0.9667267265880479,none,0.0,True,,1,0,0,3,4.125229666665102,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
CVaRPlanner,static,1006,1016090,0.1,0.01707160472869873,0.958874419113436,none,0.0,True,,1,0,0,3,3.1896306666633714,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
DynNavCurrent,static,1006,1016090,0.1,0.01707160472869873,0.958874419113436,none,0.0,True,,1,0,0,3,2.8298530000038604,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
TrustAwareCVaR,static,1006,1016090,0.1,0.01707160472869873,0.958874419113436,none,0.0,True,,1,0,0,3,4.064229000003176,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
CVaRPlanner,static,1006,1016100,0.2,0.03919929265975952,0.9387230644449074,none,0.0,True,,1,0,0,3,3.145868666668624,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
DynNavCurrent,static,1006,1016100,0.2,0.03919929265975952,0.9387230644449074,none,0.0,True,,1,0,0,3,2.7886860000023717,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
TrustAwareCVaR,static,1006,1016100,0.2,0.03919929265975952,0.9387230644449074,none,0.0,True,,1,0,0,3,4.2699606666663685,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
CVaRPlanner,static,1006,1016110,0.3,0.034403443336486816,0.9429652993941915,none,0.0,True,,1,0,0,3,3.105860333330194,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
DynNavCurrent,static,1006,1016110,0.3,0.034403443336486816,0.9429652993941915,none,0.0,True,,1,0,0,3,2.7846976666647074,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
TrustAwareCVaR,static,1006,1016110,0.3,0.034403443336486816,0.9429652993941915,none,0.0,True,,1,0,0,3,4.18175999999922,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
CVaRPlanner,static,1006,1016091,0.01,0.02336785674095154,0.9529884415442054,none,0.0,True,,1,0,0,3,3.4388299999979686,33.1126983722081,0.05018506230165561,0.008942759181890223,33.562698372208104,0,0
DynNavCurrent,static,1006,1016091,0.01,0.02336785674095154,0.9529884415442054,none,0.0,True,,1,0,0,3,3.1112846666729865,33.1126983722081,0.05018506230165561,0.008942759181890223,33.562698372208104,0,0
TrustAwareCVaR,static,1006,1016091,0.01,0.02336785674095154,0.9529884415442054,none,0.0,True,,1,0,0,3,4.379792333329154,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
CVaRPlanner,static,1006,1016095,0.05,0.015539964884519577,0.9603250338532456,none,0.0,True,,1,0,0,3,3.3018443333313976,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
DynNavCurrent,static,1006,1016095,0.05,0.015539964884519577,0.9603250338532456,none,0.0,True,,1,0,0,3,2.942629333328265,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
TrustAwareCVaR,static,1006,1016095,0.05,0.015539964884519577,0.9603250338532456,none,0.0,True,,1,0,0,3,4.1385333333323615,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
CVaRPlanner,static,1006,1016100,0.1,0.03934061527252197,0.9385990831818523,none,0.0,True,,1,0,0,3,3.1388119999936257,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
DynNavCurrent,static,1006,1016100,0.1,0.03934061527252197,0.9385990831818523,none,0.0,True,,1,0,0,3,2.8119813333375987,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
TrustAwareCVaR,static,1006,1016100,0.1,0.03934061527252197,0.9385990831818523,none,0.0,True,,1,0,0,3,4.75912433333292,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
CVaRPlanner,static,1006,1016110,0.2,0.034681856632232666,0.9427171627528783,none,0.0,True,,1,0,0,3,3.828343999993914,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
DynNavCurrent,static,1006,1016110,0.2,0.034681856632232666,0.9427171627528783,none,0.0,True,,1,0,0,3,2.8159853333325677,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
TrustAwareCVaR,static,1006,1016110,0.2,0.034681856632232666,0.9427171627528783,none,0.0,True,,1,0,0,3,4.235183999999966,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
CVaRPlanner,static,1006,1016120,0.3,0.014152109622955322,0.9616458814894147,none,0.0,True,,1,0,0,3,3.0866306666628893,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
DynNavCurrent,static,1006,1016120,0.3,0.014152109622955322,0.9616458814894147,none,0.0,True,,1,0,0,3,2.8175773333363927,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
TrustAwareCVaR,static,1006,1016120,0.3,0.014152109622955322,0.9616458814894147,none,0.0,True,,1,0,0,3,4.1371246666699335,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
CVaRPlanner,static,1006,1016101,0.01,0.027276238203048704,0.9493963859622978,none,0.0,True,,1,0,0,3,3.4976006666672297,33.1126983722081,0.05018506230165561,0.008942759181890223,33.562698372208104,0,0
DynNavCurrent,static,1006,1016101,0.01,0.027276238203048704,0.9493963859622978,none,0.0,True,,1,0,0,3,3.161381666667277,33.1126983722081,0.05018506230165561,0.008942759181890223,33.562698372208104,0,0
TrustAwareCVaR,static,1006,1016101,0.01,0.027276238203048704,0.9493963859622978,none,0.0,True,,1,0,0,3,4.391261666673548,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
CVaRPlanner,static,1006,1016105,0.05,0.026073336601257324,0.950496946532269,none,0.0,True,,1,0,0,3,3.285359666662657,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
DynNavCurrent,static,1006,1016105,0.05,0.026073336601257324,0.950496946532269,none,0.0,True,,1,0,0,3,2.9986843333299853,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
TrustAwareCVaR,static,1006,1016105,0.05,0.026073336601257324,0.950496946532269,none,0.0,True,,1,0,0,3,4.543369666668203,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
CVaRPlanner,static,1006,1016110,0.1,0.03505146503448486,0.9423881143203112,none,0.0,True,,1,0,0,3,3.218553666670232,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
DynNavCurrent,static,1006,1016110,0.1,0.03505146503448486,0.9423881143203112,none,0.0,True,,1,0,0,3,2.9156639999996514,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
TrustAwareCVaR,static,1006,1016110,0.1,0.03505146503448486,0.9423881143203112,none,0.0,True,,1,0,0,3,4.314242999996054,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
CVaRPlanner,static,1006,1016120,0.2,0.014110207557678223,0.9616858555698586,none,0.0,True,,1,0,0,3,3.1243066666680384,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
DynNavCurrent,static,1006,1016120,0.2,0.014110207557678223,0.9616858555698586,none,0.0,True,,1,0,0,3,2.869467666665552,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
TrustAwareCVaR,static,1006,1016120,0.2,0.014110207557678223,0.9616858555698586,none,0.0,True,,1,0,0,3,4.070507999998085,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
CVaRPlanner,static,1006,1016130,0.3,0.00441741943359375,0.9710843192097987,none,0.0,True,,1,0,0,3,3.1362250000010286,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
DynNavCurrent,static,1006,1016130,0.3,0.00441741943359375,0.9710843192097987,none,0.0,True,,1,0,0,3,2.9020956666698794,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
TrustAwareCVaR,static,1006,1016130,0.3,0.00441741943359375,0.9710843192097987,none,0.0,True,,1,0,0,3,3.95688033332912,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
CVaRPlanner,static,1006,1016111,0.01,0.022579932361841203,0.9537182796659893,none,0.0,True,,1,0,0,3,3.4777783333339585,33.1126983722081,0.05018506230165561,0.008942759181890223,33.562698372208104,0,0
DynNavCurrent,static,1006,1016111,0.01,0.022579932361841203,0.9537182796659893,none,0.0,True,,1,0,0,3,3.1792299999959064,33.1126983722081,0.05018506230165561,0.008942759181890223,33.562698372208104,0,0
TrustAwareCVaR,static,1006,1016111,0.01,0.022579932361841203,0.9537182796659893,none,0.0,True,,1,0,0,3,4.346840333331177,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
CVaRPlanner,static,1006,1016115,0.05,0.014597415924072266,0.9612214092624192,none,0.0,True,,1,0,0,3,3.221475000003693,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
DynNavCurrent,static,1006,1016115,0.05,0.014597415924072266,0.9612214092624192,none,0.0,True,,1,0,0,3,2.9586510000001454,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
TrustAwareCVaR,static,1006,1016115,0.05,0.014597415924072266,0.9612214092624192,none,0.0,True,,1,0,0,3,4.140606666666713,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
CVaRPlanner,static,1006,1016120,0.1,0.013907968997955322,0.9618788673158902,none,0.0,True,,1,0,0,3,3.137534666668292,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
DynNavCurrent,static,1006,1016120,0.1,0.013907968997955322,0.9618788673158902,none,0.0,True,,1,0,0,3,2.9193380000028433,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
TrustAwareCVaR,static,1006,1016120,0.1,0.013907968997955322,0.9618788673158902,none,0.0,True,,1,0,0,3,4.06484999999653,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
CVaRPlanner,static,1006,1016130,0.2,0.004765927791595459,0.9707411006158666,none,0.0,True,,1,0,0,3,3.137608000002956,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
DynNavCurrent,static,1006,1016130,0.2,0.004765927791595459,0.9707411006158666,none,0.0,True,,1,0,0,3,3.045210333330791,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
TrustAwareCVaR,static,1006,1016130,0.2,0.004765927791595459,0.9707411006158666,none,0.0,True,,1,0,0,3,4.037100666664628,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
CVaRPlanner,static,1006,1016140,0.3,0.009383440017700195,0.9662311651415243,none,0.0,True,,1,0,0,3,3.1157443333332444,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
DynNavCurrent,static,1006,1016140,0.3,0.009383440017700195,0.9662311651415243,none,0.0,True,,1,0,0,3,2.809437666665341,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
TrustAwareCVaR,static,1006,1016140,0.3,0.009383440017700195,0.9662311651415243,none,0.0,True,,1,0,0,3,3.973244333333052,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
CVaRPlanner,static,1007,1017001,0.01,0.04642511293292046,0.9319411084405238,none,0.0,True,,1,0,0,3,3.4508593333365902,33.1126983722081,0.05377414760490259,0.017094640889101557,33.562698372208104,0,0
DynNavCurrent,static,1007,1017001,0.01,0.04642511293292046,0.9319411084405238,none,0.0,True,,1,0,0,3,3.017892333337121,33.1126983722081,0.05377414760490259,0.017094640889101557,33.562698372208104,0,0
TrustAwareCVaR,static,1007,1017001,0.01,0.04642511293292046,0.9319411084405238,none,0.0,True,,1,0,0,3,4.840362000005409,33.1126983722081,0.05377414760490259,0.017094640889101557,33.562698372208104,0,0
CVaRPlanner,static,1007,1017005,0.05,0.03828154861927033,0.9390126632125835,none,0.0,True,,1,0,0,3,3.5540123333343367,33.1126983722081,0.05377414760490259,0.017094640889101557,33.562698372208104,0,0
DynNavCurrent,static,1007,1017005,0.05,0.03828154861927033,0.9390126632125835,none,0.0,True,,1,0,0,3,3.103304000002064,33.1126983722081,0.05377414760490259,0.017094640889101557,33.562698372208104,0,0
TrustAwareCVaR,static,1007,1017005,0.05,0.03828154861927033,0.9390126632125835,none,0.0,True,,1,0,0,3,4.811605999994602,33.1126983722081,0.05377414760490259,0.017094640889101557,33.562698372208104,0,0
CVaRPlanner,static,1007,1017010,0.1,0.03810226917266846,0.9391705122938354,none,0.0,True,,1,0,0,3,3.67624499999882,33.1126983722081,0.05377414760490259,0.017094640889101557,33.562698372208104,0,0
DynNavCurrent,static,1007,1017010,0.1,0.03810226917266846,0.9391705122938354,none,0.0,True,,1,0,0,3,3.364219999999326,33.1126983722081,0.05377414760490259,0.017094640889101557,33.562698372208104,0,0
TrustAwareCVaR,static,1007,1017010,0.1,0.03810226917266846,0.9391705122938354,none,0.0,True,,1,0,0,3,5.0183659999968695,33.1126983722081,0.05377414760490259,0.017094640889101557,33.562698372208104,0,0
CVaRPlanner,static,1007,1017020,0.2,0.03924524784088135,0.9381657697235883,none,0.0,True,,1,0,0,3,3.7198346666637385,33.1126983722081,0.05377414760490259,0.017094640889101557,33.562698372208104,0,0
DynNavCurrent,static,1007,1017020,0.2,0.03924524784088135,0.9381657697235883,none,0.0,True,,1,0,0,3,3.3508913333311816,33.1126983722081,0.05377414760490259,0.017094640889101557,33.562698372208104,0,0
TrustAwareCVaR,static,1007,1017020,0.2,0.03924524784088135,0.9381657697235883,none,0.0,True,,1,0,0,3,5.0529283333323365,33.1126983722081,0.05377414760490259,0.017094640889101557,33.562698372208104,0,0
CVaRPlanner,static,1007,1017030,0.3,0.0350799560546875,0.9418457983855733,none,0.0,True,,1,0,0,3,3.7411813333344903,33.1126983722081,0.05377414760490259,0.017094640889101557,33.562698372208104,0,0
DynNavCurrent,static,1007,1017030,0.3,0.0350799560546875,0.9418457983855733,none,0.0,True,,1,0,0,3,3.4036930000003927,33.1126983722081,0.05377414760490259,0.017094640889101557,33.562698372208104,0,0
TrustAwareCVaR,static,1007,1017030,0.3,0.0350799560546875,0.9418457983855733,none,0.0,True,,1,0,0,3,5.3787780000078556,33.1126983722081,0.05377414760490259,0.017094640889101557,33.562698372208104,0,0
CVaRPlanner,static,1007,1017011,0.01,0.04245325326919555,0.9353661451681055,none,0.0,True,,1,0,0,3,3.716005666665486,33.1126983722081,0.05377414760490259,0.017094640889101557,33.562698372208104,0,0
DynNavCurrent,static,1007,1017011,0.01,0.04245325326919555,0.9353661451681055,none,0.0,True,,1,0,0,3,3.0955096666692348,33.1126983722081,0.05377414760490259,0.017094640889101557,33.562698372208104,0,0
TrustAwareCVaR,static,1007,1017011,0.01,0.04245325326919555,0.9353661451681055,none,0.0,True,,1,0,0,3,4.706634333336031,33.1126983722081,0.05377414760490259,0.017094640889101557,33.562698372208104,0,0
CVaRPlanner,static,1007,1017015,0.05,0.029931617081165315,0.9464655169309848,none,0.0,True,,1,0,0,3,3.527642000004031,33.1126983722081,0.05377414760490259,0.017094640889101557,33.562698372208104,0,0
DynNavCurrent,static,1007,1017015,0.05,0.029931617081165315,0.9464655169309848,none,0.0,True,,1,0,0,3,3.1014206666668542,33.1126983722081,0.05377414760490259,0.017094640889101557,33.562698372208104,0,0
TrustAwareCVaR,static,1007,1017015,0.05,0.029931617081165315,0.9464655169309848,none,0.0,True,,1,0,0,3,4.651358666663441,33.1126983722081,0.05377414760490259,0.017094640889101557,33.562698372208104,0,0
CVaRPlanner,static,1007,1017020,0.1,0.0387263298034668,0.938621460236672,none,0.0,True,,1,0,0,3,3.6549889999974994,33.1126983722081,0.05377414760490259,0.017094640889101557,33.562698372208104,0,0
DynNavCurrent,static,1007,1017020,0.1,0.0387263298034668,0.938621460236672,none,0.0,True,,1,0,0,3,3.2915246666694506,33.1126983722081,0.05377414760490259,0.017094640889101557,33.562698372208104,0,0
TrustAwareCVaR,static,1007,1017020,0.1,0.0387263298034668,0.938621460236672,none,0.0,True,,1,0,0,3,4.931754000002305,33.1126983722081,0.05377414760490259,0.017094640889101557,33.562698372208104,0,0
CVaRPlanner,static,1007,1017030,0.2,0.03498035669326782,0.9419344211331928,none,0.0,True,,1,0,0,3,3.779239333335719,33.1126983722081,0.05377414760490259,0.017094640889101557,33.562698372208104,0,0
DynNavCurrent,static,1007,1017030,0.2,0.03498035669326782,0.9419344211331928,none,0.0,True,,1,0,0,3,3.3703373333366926,33.1126983722081,0.05377414760490259,0.017094640889101557,33.562698372208104,0,0
TrustAwareCVaR,static,1007,1017030,0.2,0.03498035669326782,0.9419344211331928,none,0.0,True,,1,0,0,3,5.003836000000206,33.1126983722081,0.05377414760490259,0.017094640889101557,33.562698372208104,0,0
CVaRPlanner,static,1007,1017040,0.3,0.027550935745239258,0.948628707463935,none,0.0,True,,1,0,0,3,3.6514516666699137,33.1126983722081,0.02912257704883814,0.0032133073287291657,33.562698372208104,0,0
DynNavCurrent,static,1007,1017040,0.3,0.027550935745239258,0.948628707463935,none,0.0,True,,1,0,0,3,3.2150500000038087,33.1126983722081,0.02912257704883814,0.0032133073287291657,33.562698372208104,0,0
TrustAwareCVaR,static,1007,1017040,0.3,0.027550935745239258,0.948628707463935,none,0.0,True,,1,0,0,3,4.868987666663808,33.1126983722081,0.02912257704883814,0.0032133073287291657,33.562698372208104,0,0
CVaRPlanner,static,1007,1017021,0.01,0.04502158999443054,0.9331462274102393,none,0.0,True,,1,0,0,3,3.4181659999982608,33.1126983722081,0.05377414760490259,0.017094640889101557,33.562698372208104,0,0
