planner,env_type,map_seed,episode_seed,target_ece,realized_ece,trust,attack_type,attack_eps,shield_enabled,density_override,success,collisions,near_misses,replans,avg_replan_latency_ms,path_length,cvar95,mean_risk,energy,safety_violations,shield_prevented
DynNavCurrent,static,1005,1045144,0.05,0.031478365063667295,0.7504717774358438,fgsm,0.3,True,,1,0,0,3,5.965080333339756,33.1126983722081,0.376734400788943,0.18821827239460415,33.562698372208104,0,0
TrustAwareCVaR,static,1005,1045144,0.05,0.031478365063667295,0.7504717774358438,fgsm,0.3,True,,1,0,0,3,7.970671666669205,33.1126983722081,0.376734400788943,0.18821827239460415,33.562698372208104,0,0
CVaRPlanner,static,1005,1045125,0.05,0.030687989592552187,0.747335909777138,pgd,0.3,True,,1,0,0,3,6.693980333352556,32.5269119345812,0.3757345974445343,0.3217547535896301,32.9769119345812,0,0
DynNavCurrent,static,1005,1045125,0.05,0.030687989592552187,0.747335909777138,pgd,0.3,True,,1,0,0,3,6.608329000016511,32.5269119345812,0.3757345974445343,0.3217547535896301,32.9769119345812,0,0
TrustAwareCVaR,static,1005,1045125,0.05,0.030687989592552187,0.747335909777138,pgd,0.3,True,,1,0,0,3,8.424083999993096,32.5269119345812,0.3757345974445343,0.3217547535896301,32.9769119345812,0,0
CVaRPlanner,static,1005,1045133,0.05,0.02018582820892334,0.95505593010343,spoofing,0.3,True,,1,0,0,4,2.9587005000024647,33.698484809835,0.044238004833459854,0.02291407808661461,34.298484809835,0,0
DynNavCurrent,static,1005,1045133,0.05,0.02018582820892334,0.95505593010343,spoofing,0.3,True,,1,0,0,4,2.7101405000138357,33.698484809835,0.044238004833459854,0.02291407808661461,34.298484809835,0,0
TrustAwareCVaR,static,1005,1045133,0.05,0.02018582820892334,0.95505593010343,spoofing,0.3,True,,1,0,0,4,3.881026499996665,33.698484809835,0.044238004833459854,0.02291407808661461,34.298484809835,0,0
CVaRPlanner,static,1005,1045154,0.05,0.02783565640449524,0.7533280720691574,fgsm,0.3,True,,1,0,0,3,5.568848999985221,33.1126983722081,0.3757345726092656,0.18821827239460415,33.562698372208104,0,0
DynNavCurrent,static,1005,1045154,0.05,0.02783565640449524,0.7533280720691574,fgsm,0.3,True,,1,0,0,3,5.245726333347041,33.1126983722081,0.3757345726092656,0.18821827239460415,33.562698372208104,0,0
TrustAwareCVaR,static,1005,1045154,0.05,0.02783565640449524,0.7533280720691574,fgsm,0.3,True,,1,0,0,3,7.546319666668448,33.1126983722081,0.3757345726092656,0.18821827239460415,33.562698372208104,0,0
CVaRPlanner,static,1005,1045135,0.05,0.015482133328914642,0.7612732020736561,pgd,0.3,True,,1,0,0,4,5.642817499989405,34.28427124746191,0.37714482471346855,0.3052760660648346,34.88427124746191,0,0
DynNavCurrent,static,1005,1045135,0.05,0.015482133328914642,0.7612732020736561,pgd,0.3,True,,1,0,0,4,5.4448255000068,34.28427124746191,0.37714482471346855,0.3052760660648346,34.88427124746191,0,0
TrustAwareCVaR,static,1005,1045135,0.05,0.015482133328914642,0.7612732020736561,pgd,0.3,True,,1,0,0,3,8.256540999980189,32.5269119345812,0.3757345974445343,0.3180047534406185,32.9769119345812,0,0
CVaRPlanner,static,1005,1045143,0.05,0.024190545082092285,0.9513366925602071,spoofing,0.3,True,,1,0,0,4,2.9916389999868898,33.69848480983501,0.04241687338799238,0.0134158656001091,34.29848480983501,0,0
DynNavCurrent,static,1005,1045143,0.05,0.024190545082092285,0.9513366925602071,spoofing,0.3,True,,1,0,0,4,2.6137595000221836,33.69848480983501,0.04241687338799238,0.0134158656001091,34.29848480983501,0,0
TrustAwareCVaR,static,1005,1045143,0.05,0.024190545082092285,0.9513366925602071,spoofing,0.3,True,,1,0,0,4,3.8181235000109837,33.69848480983501,0.04241687338799238,0.0134158656001091,34.29848480983501,0,0
CVaRPlanner,static,1005,1045164,0.05,0.02513021230697632,0.7565644924493843,fgsm,0.3,True,,1,0,0,4,5.896441499984917,34.28427124746191,0.33220089226961136,0.31527605652809143,34.88427124746191,0,0
DynNavCurrent,static,1005,1045164,0.05,0.02513021230697632,0.7565644924493843,fgsm,0.3,True,,1,0,0,4,5.223284499990655,34.28427124746191,0.33220089226961136,0.31527605652809143,34.88427124746191,0,0
TrustAwareCVaR,static,1005,1045164,0.05,0.02513021230697632,0.7565644924493843,fgsm,0.3,True,,1,0,0,4,6.693950750005229,33.698484809835,0.3442379981279373,0.32291407883167267,34.298484809835,0,0
CVaRPlanner,static,1005,1045145,0.05,0.023585396707057952,0.7538516103586665,pgd,0.3,True,,1,0,0,3,6.788109666653479,32.5269119345812,0.3757345974445343,0.3180047534406185,32.9769119345812,0,0
DynNavCurrent,static,1005,1045145,0.05,0.023585396707057952,0.7538516103586665,pgd,0.3,True,,1,0,0,3,6.735605666676747,32.5269119345812,0.3757345974445343,0.3180047534406185,32.9769119345812,0,0
TrustAwareCVaR,static,1005,1045145,0.05,0.023585396707057952,0.7538516103586665,pgd,0.3,True,,1,0,0,3,8.28631399999343,32.5269119345812,0.3757345974445343,0.3180047534406185,32.9769119345812,0,0
CVaRPlanner,static,1005,1045153,0.05,0.04471984684467315,0.9330312599576787,spoofing,0.3,True,,1,0,0,4,3.158476250007425,33.69848480983501,0.0743968989700079,0.02291407808661461,34.29848480983501,0,0
DynNavCurrent,static,1005,1045153,0.05,0.04471984684467315,0.9330312599576787,spoofing,0.3,True,,1,0,0,4,2.969140250002056,33.69848480983501,0.0743968989700079,0.02291407808661461,34.29848480983501,0,0
TrustAwareCVaR,static,1005,1045153,0.05,0.04471984684467315,0.9330312599576787,spoofing,0.3,True,,1,0,0,4,4.337641749970089,33.69848480983501,0.0743968989700079,0.02291407808661461,34.29848480983501,0,0
CVaRPlanner,static,1005,1045174,0.05,0.03448278516530991,0.7471050488809334,fgsm,0.3,True,,1,0,0,4,4.611791249985231,34.28427124746191,0.34196212515234947,0.21527605255444845,34.88427124746191,0,0
DynNavCurrent,static,1005,1045174,0.05,0.03448278516530991,0.7471050488809334,fgsm,0.3,True,,1,0,0,4,4.497749749987179,34.28427124746191,0.34196212515234947,0.21527605255444845,34.88427124746191,0,0
TrustAwareCVaR,static,1005,1045174,0.05,0.03448278516530991,0.7471050488809334,fgsm,0.3,True,,1,0,0,4,6.469392499994342,34.28427124746191,0.34196212515234947,0.21527605255444845,34.88427124746191,0,0
CVaRPlanner,static,1005,1045155,0.05,0.033310651779174805,0.7450053543003992,pgd,0.3,True,,1,0,0,3,6.30650666666573,32.5269119345812,0.3757345974445343,0.2767547518014908,32.9769119345812,0,0
DynNavCurrent,static,1005,1045155,0.05,0.033310651779174805,0.7450053543003992,pgd,0.3,True,,1,0,0,3,6.258441999989373,32.5269119345812,0.3757345974445343,0.2767547518014908,32.9769119345812,0,0
TrustAwareCVaR,static,1005,1045155,0.05,0.033310651779174805,0.7450053543003992,pgd,0.3,True,,1,0,0,3,8.015762333324497,32.5269119345812,0.3757345974445343,0.2767547518014908,32.9769119345812,0,0
CVaRPlanner,static,1005,1045163,0.05,0.039205312728881836,0.9378260292721554,spoofing,0.3,True,,1,0,0,4,3.806264250016511,33.698484809835,0.07441104482859373,0.02291407808661461,34.298484809835,0,0
DynNavCurrent,static,1005,1045163,0.05,0.039205312728881836,0.9378260292721554,spoofing,0.3,True,,1,0,0,4,3.5696557499846904,33.698484809835,0.07441104482859373,0.02291407808661461,34.298484809835,0,0
TrustAwareCVaR,static,1005,1045163,0.05,0.039205312728881836,0.9378260292721554,spoofing,0.3,True,,1,0,0,4,4.869319499988478,33.698484809835,0.07441104482859373,0.02291407808661461,34.298484809835,0,0
CVaRPlanner,static,1005,1045184,0.05,0.029182245582342153,0.7521990826590443,fgsm,0.3,True,,1,0,0,4,6.059531500000048,36.8700576850888,0.36369360983371735,0.21614475548267365,37.470057685088804,0,0
DynNavCurrent,static,1005,1045184,0.05,0.029182245582342153,0.7521990826590443,fgsm,0.3,True,,1,0,0,4,5.929839499998479,36.8700576850888,0.36369360983371735,0.21614475548267365,37.470057685088804,0,0
TrustAwareCVaR,static,1005,1045184,0.05,0.029182245582342153,0.7521990826590443,fgsm,0.3,True,,1,0,0,3,8.757563666658067,33.1126983722081,0.3710369219382604,0.21076317297087777,33.562698372208104,0,0
CVaRPlanner,static,1005,1045165,0.05,0.000932869017124176,0.7755322182152391,pgd,0.3,True,,1,0,0,3,6.519344000006792,33.1126983722081,0.3767344256242116,0.29085934824413723,33.562698372208104,0,0
DynNavCurrent,static,1005,1045165,0.05,0.000932869017124176,0.7755322182152391,pgd,0.3,True,,1,0,0,3,6.454554666674994,33.1126983722081,0.3767344256242116,0.29085934824413723,33.562698372208104,0,0
TrustAwareCVaR,static,1005,1045165,0.05,0.000932869017124176,0.7755322182152391,pgd,0.3,True,,1,0,0,3,8.248032333331897,33.1126983722081,0.3767344256242116,0.29085934824413723,33.562698372208104,0,0
CVaRPlanner,static,1005,1045173,0.05,0.0329209566116333,0.9433986840344386,spoofing,0.3,True,,1,0,0,4,3.7826292500113823,34.87005768508881,0.03706172900274396,0.011457039043307304,35.47005768508881,0,0
DynNavCurrent,static,1005,1045173,0.05,0.0329209566116333,0.9433986840344386,spoofing,0.3,True,,1,0,0,4,3.4712522500086607,34.87005768508881,0.03706172900274396,0.011457039043307304,35.47005768508881,0,0
TrustAwareCVaR,static,1005,1045173,0.05,0.0329209566116333,0.9433986840344386,spoofing,0.3,True,,1,0,0,4,4.973675000002231,34.87005768508881,0.03706172900274396,0.011457039043307304,35.47005768508881,0,0
CVaRPlanner,static,1005,1045194,0.05,0.04059373319149017,0.7425966228779564,fgsm,0.3,True,,1,0,0,4,4.907805249985131,35.45584412271572,0.34178974106907845,0.18916563391685487,36.05584412271572,0,0
DynNavCurrent,static,1005,1045194,0.05,0.04059373319149017,0.7425966228779564,fgsm,0.3,True,,1,0,0,4,4.724674000001983,35.45584412271572,0.34178974106907845,0.18916563391685487,36.05584412271572,0,0
TrustAwareCVaR,static,1005,1045194,0.05,0.04059373319149017,0.7425966228779564,fgsm,0.3,True,,1,0,0,4,6.366080000006491,33.698484809835,0.3482934571802616,0.32291407883167267,34.298484809835,0,0
CVaRPlanner,static,1005,1045175,0.05,0.025071398168802262,0.7524747605195228,pgd,0.3,True,,1,0,0,3,6.372059333330071,32.5269119345812,0.3757345974445343,0.3217547535896301,32.9769119345812,0,0
DynNavCurrent,static,1005,1045175,0.05,0.025071398168802262,0.7524747605195228,pgd,0.3,True,,1,0,0,3,6.319726333344988,32.5269119345812,0.3757345974445343,0.3217547535896301,32.9769119345812,0,0
TrustAwareCVaR,static,1005,1045175,0.05,0.025071398168802262,0.7524747605195228,pgd,0.3,True,,1,0,0,3,8.15167799999017,32.5269119345812,0.3757345974445343,0.3217547535896301,32.9769119345812,0,0
CVaRPlanner,static,1005,1045183,0.05,0.0313192044198513,0.9448378048791457,spoofing,0.3,True,,1,0,0,4,3.186210000023948,33.698484809835,0.044238004833459854,0.02291407808661461,34.298484809835,0,0
DynNavCurrent,static,1005,1045183,0.05,0.0313192044198513,0.9448378048791457,spoofing,0.3,True,,1,0,0,4,2.8677385000008826,33.698484809835,0.044238004833459854,0.02291407808661461,34.298484809835,0,0
TrustAwareCVaR,static,1005,1045183,0.05,0.0313192044198513,0.9448378048791457,spoofing,0.3,True,,1,0,0,4,4.089111250024757,33.698484809835,0.044238004833459854,0.02291407808661461,34.298484809835,0,0
CVaRPlanner,static,1006,1046084,0.05,0.023560523986816406,0.759410294070034,fgsm,0.3,True,,1,0,0,4,5.129386500001942,35.698484809835,0.3499961569905281,0.3037978708744049,36.298484809835,0,0
DynNavCurrent,static,1006,1046084,0.05,0.023560523986816406,0.759410294070034,fgsm,0.3,True,,1,0,0,4,5.073632250002902,35.698484809835,0.3499961569905281,0.3037978708744049,36.298484809835,0,0
TrustAwareCVaR,static,1006,1046084,0.05,0.023560523986816406,0.759410294070034,fgsm,0.3,True,,1,0,0,4,6.607118250002486,33.698484809835,0.3486298397183418,0.30000001192092896,34.298484809835,0,0
CVaRPlanner,static,1006,1046065,0.05,0.00035147085785865786,0.7770687738294751,pgd,0.3,True,,1,0,0,3,5.912957999991401,32.5269119345812,0.3571750024954478,0.27256061509251595,32.9769119345812,0,0
DynNavCurrent,static,1006,1046065,0.05,0.00035147085785865786,0.7770687738294751,pgd,0.3,True,,1,0,0,3,5.7255223333451495,32.5269119345812,0.3571750024954478,0.27256061509251595,32.9769119345812,0,0
TrustAwareCVaR,static,1006,1046065,0.05,0.00035147085785865786,0.7770687738294751,pgd,0.3,True,,1,0,0,3,7.410205000004074,32.5269119345812,0.3571750024954478,0.27256061509251595,32.9769119345812,0,0
CVaRPlanner,static,1006,1046073,0.05,0.006834861934185028,0.9687117859231431,spoofing,0.3,True,,1,0,0,3,2.9369393333430103,32.5269119345812,0.05018506230165561,0.0100606040796265,32.9769119345812,0,0
DynNavCurrent,static,1006,1046073,0.05,0.006834861934185028,0.9687117859231431,spoofing,0.3,True,,1,0,0,3,2.6317059999882986,32.5269119345812,0.05018506230165561,0.0100606040796265,32.9769119345812,0,0
TrustAwareCVaR,static,1006,1046073,0.05,0.006834861934185028,0.9687117859231431,spoofing,0.3,True,,1,0,0,3,3.8077730000054544,32.5269119345812,0.05018506230165561,0.0100606040796265,32.9769119345812,0,0
CVaRPlanner,static,1006,1046094,0.05,0.02106399178504944,0.7620273953005277,fgsm,0.3,True,,1,0,0,4,4.312687999998843,34.28427124746191,0.25208358466625214,0.0,34.88427124746191,0,0
DynNavCurrent,static,1006,1046094,0.05,0.02106399178504944,0.7620273953005277,fgsm,0.3,True,,1,0,0,4,4.203722249982889,34.28427124746191,0.25208358466625214,0.0,34.88427124746191,0,0
TrustAwareCVaR,static,1006,1046094,0.05,0.02106399178504944,0.7620273953005277,fgsm,0.3,True,,1,0,0,4,6.076266499988492,33.69848480983501,0.24042827636003494,0.0,34.29848480983501,0,0
CVaRPlanner,static,1006,1046075,0.05,0.0138016939163208,0.7642686392117797,pgd,0.3,True,,1,0,0,3,6.208607333311041,33.1126983722081,0.334201047817866,0.25640306539005703,33.562698372208104,0,0
DynNavCurrent,static,1006,1046075,0.05,0.0138016939163208,0.7642686392117797,pgd,0.3,True,,1,0,0,3,6.131239000012556,33.1126983722081,0.334201047817866,0.25640306539005703,33.562698372208104,0,0
TrustAwareCVaR,static,1006,1046075,0.05,0.0138016939163208,0.7642686392117797,pgd,0.3,True,,1,0,0,3,8.569270333339318,32.5269119345812,0.3571750024954478,0.31006061658263206,32.9769119345812,0,0
CVaRPlanner,static,1006,1046083,0.05,0.011082589626312256,0.9645889959450582,spoofing,0.3,True,,1,0,0,4,3.346358999991139,34.87005768508881,0.043907925952225924,0.0037978626787662506,35.47005768508881,0,0
DynNavCurrent,static,1006,1046083,0.05,0.011082589626312256,0.9645889959450582,spoofing,0.3,True,,1,0,0,4,2.964904250006839,34.87005768508881,0.043907925952225924,0.0037978626787662506,35.47005768508881,0,0
TrustAwareCVaR,static,1006,1046083,0.05,0.011082589626312256,0.9645889959450582,spoofing,0.3,True,,1,0,0,4,4.244686499987438,34.87005768508881,0.043907925952225924,0.0037978626787662506,35.47005768508881,0,0
CVaRPlanner,static,1006,1046104,0.05,0.024685442447662354,0.7587953631928693,fgsm,0.3,True,,1,0,0,4,3.1798185000155854,34.28427124746191,0.2867167145013809,0.0,34.88427124746191,0,0
DynNavCurrent,static,1006,1046104,0.05,0.024685442447662354,0.7587953631928693,fgsm,0.3,True,,1,0,0,4,2.9897797499955914,34.28427124746191,0.2867167145013809,0.0,34.88427124746191,0,0
TrustAwareCVaR,static,1006,1046104,0.05,0.024685442447662354,0.7587953631928693,fgsm,0.3,True,,1,0,0,4,5.213669000013965,34.28427124746191,0.2867167145013809,0.0,34.88427124746191,0,0
CVaRPlanner,static,1006,1046085,0.05,0.029647529125213623,0.7493330000858573,pgd,0.3,True,,1,0,0,3,5.896356000012777,32.5269119345812,0.3571750024954478,0.2838106155395508,32.9769119345812,0,0
DynNavCurrent,static,1006,1046085,0.05,0.029647529125213623,0.7493330000858573,pgd,0.3,True,,1,0,0,3,5.729133999996823,32.5269119345812,0.3571750024954478,0.2838106155395508,32.9769119345812,0,0
TrustAwareCVaR,static,1006,1046085,0.05,0.029647529125213623,0.7493330000858573,pgd,0.3,True,,1,0,0,3,7.499821666669959,32.5269119345812,0.3571750024954478,0.2838106155395508,32.9769119345812,0,0
CVaRPlanner,static,1006,1046093,0.05,0.022123535424470903,0.9541419083068168,spoofing,0.3,True,,1,0,0,3,3.26700499999788,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
DynNavCurrent,static,1006,1046093,0.05,0.022123535424470903,0.9541419083068168,spoofing,0.3,True,,1,0,0,3,2.911864666676441,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
TrustAwareCVaR,static,1006,1046093,0.05,0.022123535424470903,0.9541419083068168,spoofing,0.3,True,,1,0,0,3,4.361633000011504,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
CVaRPlanner,static,1006,1046114,0.05,0.013890981674194336,0.7676723989620922,fgsm,0.3,True,,1,0,0,4,4.423986250003509,34.28427124746191,0.35188404470682144,0.20433894793192545,34.88427124746191,0,0
DynNavCurrent,static,1006,1046114,0.05,0.013890981674194336,0.7676723989620922,fgsm,0.3,True,,1,0,0,4,4.260779999995634,34.28427124746191,0.35188404470682144,0.20433894793192545,34.88427124746191,0,0
TrustAwareCVaR,static,1006,1046114,0.05,0.013890981674194336,0.7676723989620922,fgsm,0.3,True,,1,0,0,3,7.60328833331414,33.1126983722081,0.3501850515604019,0.17560942636595833,33.562698372208104,0,0
CVaRPlanner,static,1006,1046095,0.05,0.008136868476867676,0.7696867907672318,pgd,0.3,True,,1,0,0,3,5.790404000000156,33.1126983722081,0.35442015528678894,0.23894276883867052,33.562698372208104,0,0
DynNavCurrent,static,1006,1046095,0.05,0.008136868476867676,0.7696867907672318,pgd,0.3,True,,1,0,0,3,5.7070049999765615,33.1126983722081,0.35442015528678894,0.23894276883867052,33.562698372208104,0,0
TrustAwareCVaR,static,1006,1046095,0.05,0.008136868476867676,0.7696867907672318,pgd,0.3,True,,1,0,0,3,7.307921999995415,32.5269119345812,0.3571750024954478,0.2575606144964695,32.9769119345812,0,0
CVaRPlanner,static,1006,1046103,0.05,0.021285831928253174,0.9549211455859685,spoofing,0.3,True,,1,0,0,3,3.227169333342772,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
DynNavCurrent,static,1006,1046103,0.05,0.021285831928253174,0.9549211455859685,spoofing,0.3,True,,1,0,0,3,2.9472146666762455,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
TrustAwareCVaR,static,1006,1046103,0.05,0.021285831928253174,0.9549211455859685,spoofing,0.3,True,,1,0,0,3,4.1301146666607265,32.5269119345812,0.05717498871187369,0.0100606040796265,32.9769119345812,0,0
CVaRPlanner,static,1006,1046124,0.05,0.025247812271118164,0.7597923184760766,fgsm,0.3,True,,1,0,0,4,3.929181250001079,33.69848480983501,0.24042827636003494,0.0,34.29848480983501,0,0
DynNavCurrent,static,1006,1046124,0.05,0.025247812271118164,0.7597923184760766,fgsm,0.3,True,,1,0,0,4,3.8918147499913402,33.69848480983501,0.24042827636003494,0.0,34.29848480983501,0,0
TrustAwareCVaR,static,1006,1046124,0.05,0.025247812271118164,0.7597923184760766,fgsm,0.3,True,,1,0,0,4,5.759290249997662,33.69848480983501,0.24042827636003494,0.0,34.29848480983501,0,0
CVaRPlanner,static,1006,1046105,0.05,0.01975846290588379,0.7584563801532285,pgd,0.3,True,,1,0,0,3,5.853432999989157,33.1126983722081,0.3501850763956706,0.2722761034965515,33.562698372208104,0,0
DynNavCurrent,static,1006,1046105,0.05,0.01975846290588379,0.7584563801532285,pgd,0.3,True,,1,0,0,3,5.7414550000203235,33.1126983722081,0.3501850763956706,0.2722761034965515,33.562698372208104,0,0
TrustAwareCVaR,static,1006,1046105,0.05,0.01975846290588379,0.7584563801532285,pgd,0.3,True,,1,0,0,3,7.299747999998847,32.5269119345812,0.3571750024954478,0.26881061494350433,32.9769119345812,0,0
CVaRPlanner,static,1006,1046113,0.05,0.019374191761016846,0.9567075314352955,spoofing,0.3,True,,1,0,0,3,3.4087053333375175,33.1126983722081,0.053214725106954575,0.008942759181890223,33.562698372208104,0,0
DynNavCurrent,static,1006,1046113,0.05,0.019374191761016846,0.9567075314352955,spoofing,0.3,True,,1,0,0,3,3.2010013333471456,33.1126983722081,0.053214725106954575,0.008942759181890223,33.562698372208104,0,0
